index,age,fnlwgt,employment,occupation,marital-status,relationship,education,race,sex,capital-gain,capital-loss,hours-per-work,native-country,class
39215,-1.0250544181965675,112835,1,8,4,1,1,4,1,0,0,-0.07841123013603965,38,0
39216,-1.6305259870791728,226503,1,10,4,3,5,4,0,0,0,-1.7444978250587686,38,0
39217,0.5643084501202715,207733,1,6,6,4,5,4,0,0,0,-0.07841123013603965,32,0
39218,-1.4034741487481959,275421,1,10,4,3,3,4,0,0,0,-1.7444978250587686,38,0
39219,-0.11684706487265947,165883,0,4,2,0,3,2,1,0,0,-0.07841123013603965,38,0
39220,1.3211479112235283,236676,2,10,2,0,3,4,1,0,0,0.7546320673253248,38,1
39221,-0.6466346876449391,685955,1,10,4,4,1,2,1,0,0,0.7546320673253248,38,0
39222,-0.49526679542428786,72887,1,10,2,0,3,1,1,0,0,-0.07841123013603965,38,1
39223,-0.3438989032036365,135304,1,1,2,0,3,4,1,0,0,0.3381104185946426,38,0
39224,-0.8736865259759162,218781,1,4,2,0,3,4,1,0,0,0.7546320673253248,38,0
39225,-1.176422310417219,126540,1,4,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39226,-0.41958284931396217,261943,1,5,2,0,5,4,1,0,0,-0.07841123013603965,12,0
39227,-0.3438989032036365,111843,0,0,4,1,1,2,0,3325,0,-0.07841123013603965,38,0
39228,2.4564071028784134,401203,2,8,2,0,1,4,1,0,0,-0.5782372086128583,38,1
39229,1.3211479112235283,117400,1,8,4,1,3,4,0,0,0,-0.4949328788667219,38,0
39230,0.11020477345831754,166822,0,8,2,5,4,2,0,0,0,-0.41162854912058544,38,1
39231,-0.26821495709331084,151322,1,1,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39232,-1.3277902026378703,102684,1,6,4,3,3,4,1,0,0,-0.07841123013603965,38,0
39233,1.1697800190028769,152652,2,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39234,-1.1007383643068933,193416,1,6,4,3,0,4,0,0,0,-3.160671430743088,38,0
39235,-0.26821495709331084,103323,1,2,2,0,4,4,1,0,0,0.3381104185946426,38,0
39236,-0.11684706487265947,33975,2,12,5,1,1,4,1,0,0,0.7546320673253248,38,0
39237,1.5481997495545052,187485,1,2,2,0,3,4,1,0,0,0.3381104185946426,38,1
39238,0.8670442345615743,110327,1,10,2,0,3,4,1,0,0,0.7546320673253248,38,1
39239,-0.7980025798655905,179498,1,6,4,1,1,4,1,0,0,-0.07841123013603965,38,0
39240,-0.11684706487265947,197915,0,5,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39241,0.9427281806718999,103995,1,8,6,1,2,4,0,10520,0,1.5876753647866892,38,1
39242,0.5643084501202715,123807,1,5,4,1,3,2,0,0,0,-2.161019473789451,38,0
39243,-1.176422310417219,43535,1,6,0,1,3,4,0,0,0,-1.4112805060742228,38,0
39244,1.396831857333854,200316,2,1,2,0,5,4,1,0,0,0.7546320673253248,38,0
39245,1.623883695664831,125832,1,8,0,1,3,4,0,0,0,2.5873273217403265,1,0
39246,0.9427281806718999,71691,0,2,0,1,1,4,1,0,0,1.5876753647866892,38,1
39247,0.8670442345615743,168212,1,12,3,4,3,4,1,0,0,-0.07841123013603965,38,0
39248,0.4886245040099459,98320,0,0,0,4,3,1,0,914,0,-0.07841123013603965,38,0
39249,0.18588871956864322,173307,1,12,2,0,3,4,1,0,0,0.1715017591023697,38,0
39250,1.3211479112235283,442116,1,2,2,0,3,4,1,0,0,1.0878493863098706,38,1
39251,-1.5548420409688473,130849,1,0,4,3,3,4,0,0,0,-1.994410814297178,38,0
39252,0.9427281806718999,159015,1,12,2,0,3,4,1,0,0,1.5876753647866892,38,0
39253,-0.49526679542428786,147921,1,6,4,1,2,4,0,0,0,-0.4949328788667219,38,0
39254,0.7156763423409229,268022,1,2,2,0,0,4,1,7298,0,1.171153716056007,38,1
39255,0.9427281806718999,253357,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39256,0.8670442345615743,339954,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
39257,-0.49526679542428786,347623,0,11,2,0,0,4,1,3411,0,-0.07841123013603965,38,0
39258,1.0940960728925513,169112,0,0,2,0,2,4,1,0,0,0.3381104185946426,38,1
39259,-0.11684706487265947,166213,1,11,0,4,3,4,1,0,0,-0.07841123013603965,38,0
39260,0.9427281806718999,335997,1,1,2,0,3,4,1,0,1902,-0.07841123013603965,38,1
39261,2.3807231567680875,178120,1,7,6,2,3,2,0,0,0,-2.744149782012406,38,0
39262,1.1697800190028769,312631,1,8,2,5,2,4,0,0,1887,0.7546320673253248,38,1
39263,2.1536713184371106,31924,0,6,6,1,3,4,0,2964,0,0.004893099610096805,38,0
39264,-0.3438989032036365,96483,0,11,4,1,0,1,0,0,0,1.5876753647866892,38,1
39265,-0.9493704720862419,305304,1,4,5,2,5,4,1,0,0,-0.07841123013603965,38,0
39266,1.0184121267822257,111722,0,0,2,5,3,4,0,0,0,2.5873273217403265,38,0
39267,-1.1007383643068933,197554,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
39268,0.9427281806718999,257126,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39269,-0.8736865259759162,101597,1,5,2,5,3,4,0,0,0,-0.07841123013603965,38,0
39270,-1.176422310417219,220115,1,5,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39271,-0.041163118762333806,210844,1,1,2,0,3,4,1,0,2042,-0.07841123013603965,3,0
39272,-1.0250544181965675,66935,2,6,4,2,3,4,1,0,0,-0.9114545275974041,38,0
39273,3.21324656398167,192813,1,4,2,0,5,4,1,0,0,-1.3279761763280864,31,0
39274,-0.26821495709331084,95639,2,8,2,0,5,0,1,0,0,-3.077367100996952,38,0
39275,0.11020477345831754,223881,2,8,2,0,2,4,1,0,0,1.5876753647866892,38,1
39276,-0.41958284931396217,223105,1,0,2,0,3,2,1,0,0,-0.07841123013603965,38,0
39277,-0.41958284931396217,192644,1,8,2,0,2,4,1,0,1977,4.0868052571707825,38,1
39278,0.4886245040099459,58683,2,10,2,0,1,4,1,5178,0,0.588023407833052,38,1
39279,-1.2521062565275445,162282,1,5,4,3,3,4,1,0,0,1.171153716056007,38,0
39280,-0.041163118762333806,239539,0,5,2,0,3,1,1,0,0,-0.07841123013603965,29,0
39281,0.5643084501202715,117849,1,2,2,0,4,4,1,99999,0,0.7546320673253248,38,1
39282,-1.6305259870791728,99237,1,4,4,3,5,4,1,0,0,-0.9114545275974041,38,0
39283,0.26157266567896886,193882,2,8,2,0,3,4,1,0,0,0.7546320673253248,38,1
39284,0.18588871956864322,107845,1,8,2,5,1,4,0,0,0,-0.07841123013603965,38,1
39285,1.4725158034441796,268295,1,0,2,0,5,2,1,0,0,-0.07841123013603965,38,0
39286,0.33725661178929456,71269,1,10,2,0,3,4,1,0,0,0.3381104185946426,38,0
39287,0.26157266567896886,204598,2,6,2,0,0,4,1,3464,0,3.2537619597094185,38,0
39288,0.4886245040099459,188694,2,8,2,0,2,4,1,0,0,0.7546320673253248,38,1
39289,0.18588871956864322,201908,1,10,2,0,4,4,1,0,0,-1.7444978250587686,38,0
39290,-0.041163118762333806,191137,1,5,2,0,5,4,1,0,0,-0.4949328788667219,38,0
39291,1.4725158034441796,129786,2,3,5,1,3,4,1,0,0,0.7546320673253248,38,0
39292,-0.11684706487265947,302903,1,2,2,5,3,1,0,0,0,-0.07841123013603965,38,1
39293,-0.3438989032036365,143526,1,5,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39294,-1.176422310417219,182117,1,6,4,3,3,4,1,0,0,-0.07841123013603965,38,0
39295,0.6399923962305972,172753,1,12,2,0,3,4,1,0,0,3.6702836084401005,38,1
39296,-0.11684706487265947,139770,1,0,4,1,3,4,0,0,0,-0.4949328788667219,38,0
39297,0.6399923962305972,215686,1,1,2,0,3,2,1,0,0,0.7546320673253248,38,0
39298,-0.5709507415346136,181388,1,8,2,5,4,4,0,0,1902,0.3381104185946426,38,1
39299,1.396831857333854,81973,1,10,2,0,1,1,1,15024,0,0.3381104185946426,38,1
39300,0.41294055789962025,328581,1,10,2,0,1,4,1,0,0,0.7546320673253248,38,1
39301,1.9266194801061336,110110,1,5,2,0,5,2,1,0,0,-0.07841123013603965,38,0
39302,-0.5709507415346136,174201,1,2,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39303,0.11020477345831754,137421,1,2,3,1,4,1,1,0,0,-0.4949328788667219,18,1
39304,-0.3438989032036365,153927,1,8,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39305,-0.7980025798655905,187649,0,8,4,3,3,4,0,0,0,-0.07841123013603965,38,0
39306,2.532091048988739,149992,1,3,2,0,5,4,1,0,0,-0.4949328788667219,38,0
39307,-1.3277902026378703,234640,1,2,4,1,3,4,0,0,0,0.5047190780869155,38,0
39308,1.0184121267822257,311569,0,2,2,0,4,4,1,0,0,0.7546320673253248,38,1
39309,0.41294055789962025,182383,1,0,2,5,3,4,0,0,0,-0.4949328788667219,38,0
39310,1.396831857333854,344381,0,8,2,0,3,1,1,7688,0,2.837240310978736,38,1
39311,-0.26821495709331084,280570,2,2,2,0,3,4,1,0,0,-0.4949328788667219,38,0
39312,-1.3277902026378703,215039,1,4,4,3,5,4,1,0,0,-0.07841123013603965,38,0
39313,-0.041163118762333806,339442,0,12,2,0,3,2,1,0,0,-0.07841123013603965,38,0
39314,-0.7980025798655905,168065,0,8,4,1,4,4,0,0,0,-0.07841123013603965,38,0
39315,1.5481997495545052,47534,1,2,0,1,4,4,0,0,0,0.3381104185946426,38,1
39316,1.1697800190028769,116428,0,2,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39317,-1.0250544181965675,121789,1,10,4,1,3,4,1,0,0,-0.24501988962831253,38,0
39318,-0.7223186337552648,143139,0,1,4,4,5,4,1,0,0,-0.07841123013603965,38,0
39319,-1.5548420409688473,187790,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
39320,-0.5709507415346136,140559,1,6,2,0,3,2,1,0,0,-0.07841123013603965,38,0
39321,-1.6305259870791728,184025,1,4,4,3,5,4,1,0,0,-2.0777151440433146,38,0
39322,0.6399923962305972,257824,1,2,2,0,3,4,1,0,0,0.3381104185946426,38,1
39323,0.26157266567896886,89226,1,6,2,0,3,4,1,7688,0,-0.07841123013603965,11,1
39324,-1.3277902026378703,145917,1,0,4,3,3,4,0,0,0,-1.7444978250587686,38,0
39325,-0.49526679542428786,207301,1,10,2,5,3,4,0,0,0,-0.07841123013603965,38,0
39326,0.9427281806718999,135388,1,5,6,1,5,4,1,0,1564,-0.07841123013603965,38,1
39327,-1.1007383643068933,266467,1,5,4,3,0,4,1,0,0,-0.07841123013603965,38,0
39328,1.623883695664831,200047,1,0,2,0,4,4,1,0,0,-0.07841123013603965,38,0
39329,-0.7223186337552648,121040,0,0,0,1,3,2,0,0,0,-0.07841123013603965,38,0
39330,-1.1007383643068933,199694,1,4,4,3,0,4,1,0,0,-0.9114545275974041,38,0
39331,0.33725661178929456,301007,1,2,2,0,4,4,1,7298,0,0.7546320673253248,38,1
39332,1.9266194801061336,253759,2,10,2,0,3,4,1,0,1977,0.7546320673253248,38,1
39333,1.0940960728925513,120839,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39334,1.9266194801061336,33342,0,0,0,1,3,4,0,0,0,-0.07841123013603965,38,0
39335,0.18588871956864322,205195,1,10,0,1,0,4,1,0,0,-0.07841123013603965,38,0
39336,-0.6466346876449391,362873,1,11,2,0,1,4,1,0,0,-0.07841123013603965,7,0
39337,-1.0250544181965675,104614,1,9,4,4,3,4,0,0,0,-1.3279761763280864,38,0
39338,-0.8736865259759162,32280,2,3,4,4,3,4,1,0,0,0.7546320673253248,38,0
39339,0.03452082734799187,144169,1,2,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39340,-0.7980025798655905,264076,1,0,4,1,3,4,0,0,0,-0.07841123013603965,38,0
39341,-0.41958284931396217,119164,1,8,4,1,4,4,1,0,0,0.7546320673253248,38,0
39342,0.18588871956864322,126845,1,0,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39343,-1.1007383643068933,228395,1,10,4,3,1,2,0,0,0,-0.07841123013603965,38,0
39344,-0.49526679542428786,242654,1,10,0,4,3,2,0,0,1138,-0.07841123013603965,15,0
39345,2.305039210657762,30951,2,2,2,0,0,4,1,0,0,-1.7444978250587686,38,0
39346,-0.19253101098298514,48855,1,8,2,0,4,4,1,0,0,-0.24501988962831253,38,1
39347,1.396831857333854,50791,2,2,2,0,0,4,1,0,0,-1.7444978250587686,38,0
39348,1.4725158034441796,248739,0,6,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39349,-0.9493704720862419,165418,1,1,2,0,0,4,1,0,0,-0.07841123013603965,38,0
39350,-1.6305259870791728,79464,1,0,4,3,5,4,0,0,0,-2.4109324630278604,38,0
39351,-0.19253101098298514,321247,0,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39352,0.41294055789962025,104269,1,1,2,0,3,2,1,0,0,-0.07841123013603965,38,1
39353,0.03452082734799187,129573,2,2,2,0,0,4,1,0,0,0.3381104185946426,38,0
39354,0.18588871956864322,222142,1,1,2,0,3,4,1,3464,0,-0.07841123013603965,38,0
39355,-1.1007383643068933,126613,1,6,4,1,5,4,0,0,0,-1.7444978250587686,38,0
39356,1.1697800190028769,145548,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39357,-0.9493704720862419,331861,1,2,4,1,1,4,1,0,0,-0.9114545275974041,38,0
39358,0.03452082734799187,156261,1,0,0,4,3,4,0,0,0,-0.24501988962831253,38,0
39359,-0.8736865259759162,173944,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
39360,-1.0250544181965675,69739,1,5,4,3,5,4,1,0,0,-0.07841123013603965,31,0
39361,-0.49526679542428786,266345,1,11,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39362,-0.6466346876449391,278006,1,11,0,4,3,4,0,0,0,-0.07841123013603965,38,0
39363,0.8670442345615743,82578,2,2,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39364,-1.0250544181965675,250038,1,0,2,0,3,4,1,0,0,-0.07841123013603965,38,1
39365,0.7156763423409229,175468,1,6,3,4,3,4,0,0,0,-2.0777151440433146,38,0
39366,-1.176422310417219,435835,0,8,4,1,1,4,1,0,0,-2.8274541117585423,38,0
39367,2.3807231567680875,135601,1,8,2,0,1,4,1,20051,0,-0.4949328788667219,38,1
39368,-1.4034741487481959,162945,0,4,4,3,3,4,1,0,0,-0.07841123013603965,38,0
39369,-1.5548420409688473,244115,1,6,4,3,5,2,1,0,0,-2.0777151440433146,38,0
39370,-0.7223186337552648,351902,1,10,0,1,3,4,1,0,0,-0.5782372086128583,38,0
39371,-0.41958284931396217,291414,1,4,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39372,-0.8736865259759162,278736,1,4,4,2,5,4,1,0,0,-0.07841123013603965,25,0
39373,0.41294055789962025,138975,1,12,4,1,3,4,1,0,0,0.7546320673253248,38,0
39374,-0.49526679542428786,165295,1,6,4,1,5,4,0,0,0,-0.07841123013603965,25,0
39375,0.7913602884512486,93557,2,2,2,0,0,4,1,0,0,0.3381104185946426,38,1
39376,2.077987372326785,176315,2,10,0,1,1,4,1,401,0,-1.7444978250587686,38,0
39377,-0.26821495709331084,187167,1,0,4,4,3,4,0,0,0,-0.07841123013603965,38,0
39378,-1.1007383643068933,241582,1,10,4,1,3,4,1,0,0,-0.6615415383589948,38,0
39379,-0.5709507415346136,247328,1,9,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39380,2.759142887319716,157778,2,8,0,1,0,4,0,15831,0,0.7546320673253248,38,1
39381,2.077987372326785,67765,2,2,6,1,5,4,0,0,0,3.5869792786939643,38,1
39382,0.5643084501202715,192203,1,4,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39383,-0.5709507415346136,93326,1,0,5,3,3,4,0,0,0,-0.07841123013603965,38,0
39384,0.5643084501202715,118889,1,10,2,0,3,4,1,0,0,2.2541100027557808,38,1
39385,-0.7223186337552648,237028,0,0,4,4,3,4,0,0,0,-0.07841123013603965,38,0
39386,1.850935533995808,156127,1,4,2,0,3,4,1,0,0,0.3381104185946426,38,0
39387,0.5643084501202715,151325,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39388,1.0184121267822257,311350,1,12,0,1,3,4,1,0,0,0.7546320673253248,38,0
39389,0.41294055789962025,273465,2,10,4,3,0,4,1,0,0,0.7546320673253248,38,0
39390,2.077987372326785,172646,1,12,2,0,5,4,1,1173,0,-2.4109324630278604,38,0
39391,0.9427281806718999,379797,1,5,2,0,5,2,1,0,0,-0.07841123013603965,38,0
39392,-0.041163118762333806,131827,1,1,2,0,1,4,1,0,0,2.4207186622480537,38,0
39393,-0.9493704720862419,158734,0,8,4,1,4,4,0,0,0,-0.07841123013603965,38,0
39394,-0.26821495709331084,233533,1,10,2,0,1,4,1,0,0,0.08819742935623326,38,0
39395,0.7156763423409229,246367,1,0,6,1,3,4,0,0,0,0.7546320673253248,38,0
39396,0.26157266567896886,142049,0,11,0,4,3,4,0,0,0,-0.7448458681051312,38,0
39397,0.8670442345615743,101119,1,12,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39398,-0.9493704720862419,104830,1,2,4,1,4,4,0,594,0,-0.4949328788667219,38,0
39399,0.26157266567896886,173981,1,8,2,0,1,4,1,0,0,-0.07841123013603965,21,1
39400,1.850935533995808,195338,1,2,2,0,1,4,1,15024,0,0.3381104185946426,38,1
39401,-1.5548420409688473,64253,1,10,4,3,5,2,0,0,0,-1.7444978250587686,38,0
39402,1.3211479112235283,182062,1,12,2,0,3,4,1,0,0,0.588023407833052,38,1
39403,-0.41958284931396217,111696,1,0,2,0,3,4,1,0,0,0.3381104185946426,38,0
39404,0.26157266567896886,314369,1,1,0,4,3,2,1,0,0,0.3381104185946426,38,0
39405,-0.11684706487265947,178877,1,0,2,0,3,4,1,0,0,0.3381104185946426,38,0
39406,0.26157266567896886,111483,1,8,4,1,4,4,1,0,0,0.588023407833052,38,1
39407,1.7752515878854824,171757,1,12,6,1,5,2,1,0,0,-0.07841123013603965,38,0
39408,-0.7223186337552648,157313,0,8,4,1,0,4,0,0,0,-0.07841123013603965,38,0
39409,-1.4034741487481959,38772,1,6,4,1,5,4,1,0,0,-0.07841123013603965,38,0
39410,-0.19253101098298514,72338,0,8,2,0,1,1,1,0,0,-0.07841123013603965,38,1
39411,2.1536713184371106,132626,2,3,2,0,3,4,1,0,0,2.4207186622480537,38,0
39412,0.8670442345615743,176240,1,10,2,0,3,4,1,0,0,0.7546320673253248,38,1
39413,0.11020477345831754,202692,1,6,2,0,3,4,1,0,0,-0.4949328788667219,38,0
39414,-1.5548420409688473,70021,1,6,4,3,5,4,1,0,0,-2.161019473789451,38,0
39415,1.2454639651132027,181242,1,9,0,1,3,4,1,0,0,-1.7444978250587686,38,0
39416,0.7156763423409229,196707,1,1,2,0,0,4,1,0,0,-0.07841123013603965,38,1
39417,3.1375626178713443,81534,0,3,6,1,5,1,1,1086,0,-1.7444978250587686,29,0
39418,-1.0250544181965675,137658,1,0,4,1,3,4,0,0,0,0.3381104185946426,38,0
39419,-1.1007383643068933,253190,1,10,2,0,3,4,1,0,0,0.3381104185946426,38,0
39420,0.5643084501202715,233059,1,12,0,1,5,4,1,0,0,-0.07841123013603965,38,0
39421,-1.2521062565275445,177787,0,6,4,4,3,4,0,0,0,0.3381104185946426,38,0
39422,-0.26821495709331084,193026,2,2,2,0,3,4,1,0,0,1.5876753647866892,38,0
39423,1.7752515878854824,271464,2,3,5,1,4,4,1,0,0,-0.9114545275974041,38,0
39424,0.11020477345831754,199689,1,6,0,1,3,4,0,0,0,-0.07841123013603965,38,0
39425,0.11020477345831754,359389,1,6,0,4,1,1,0,0,0,-0.07841123013603965,29,0
39426,0.7913602884512486,181717,2,2,2,5,1,4,0,0,0,-2.8274541117585423,38,1
39427,1.0184121267822257,245127,1,4,2,0,5,4,1,0,0,-0.07841123013603965,27,0
39428,-1.3277902026378703,274398,1,0,4,3,0,2,0,0,0,-0.07841123013603965,38,0
39429,0.18588871956864322,344624,2,8,2,0,3,4,1,0,0,1.5876753647866892,38,1
39430,-0.26821495709331084,169037,1,12,2,5,3,4,0,0,0,0.588023407833052,38,0
39431,-1.2521062565275445,221406,1,6,4,1,3,4,0,0,0,-1.7444978250587686,38,0
39432,2.4564071028784134,211707,1,10,2,0,3,4,1,0,0,-3.077367100996952,38,0
39433,-0.41958284931396217,227026,1,1,4,4,1,4,0,0,0,-0.07841123013603965,26,0
39434,-0.041163118762333806,187847,1,2,2,0,4,4,1,0,0,0.7546320673253248,38,1
39435,-1.4791580948585217,238144,1,0,0,1,3,4,0,0,0,-1.7444978250587686,38,0
39436,-0.7223186337552648,243660,1,6,4,1,3,4,1,0,0,0.3381104185946426,38,0
39437,-0.9493704720862419,102476,1,11,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39438,1.3211479112235283,238405,0,0,6,1,3,4,0,0,0,-0.07841123013603965,38,0
39439,-0.7223186337552648,187479,1,1,2,0,3,4,1,0,0,0.7546320673253248,38,0
39440,0.11020477345831754,168294,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39441,1.2454639651132027,172642,1,12,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39442,-1.4791580948585217,208066,1,10,4,3,3,4,0,0,0,-1.7444978250587686,38,0
39443,0.03452082734799187,247558,1,10,4,1,3,4,1,0,0,0.004893099610096805,38,0
39444,-0.19253101098298514,99233,1,8,2,0,3,4,1,0,1887,-0.07841123013603965,38,1
39445,0.5643084501202715,430278,1,8,4,1,4,4,1,0,0,-0.07841123013603965,38,0
39446,-0.41958284931396217,204374,0,8,4,3,4,4,1,0,0,-0.24501988962831253,30,0
39447,-0.6466346876449391,136832,1,4,4,3,5,4,1,0,0,-0.07841123013603965,38,0
39448,1.1697800190028769,151135,0,2,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39449,-1.6305259870791728,95875,1,4,4,3,5,4,1,0,0,-2.4109324630278604,38,0
39450,0.03452082734799187,360494,1,12,4,1,3,4,1,0,0,-0.07841123013603965,38,0
39451,1.0940960728925513,98659,1,1,2,0,5,4,1,0,0,0.25480608884850614,38,0
39452,0.4886245040099459,252242,1,10,0,1,2,4,1,99999,0,1.171153716056007,38,1
39453,-1.1007383643068933,411238,1,0,2,5,3,2,0,0,0,-0.07841123013603965,38,0
39454,0.6399923962305972,199083,2,12,0,1,4,4,1,0,2258,0.7546320673253248,38,1
39455,-0.041163118762333806,222573,1,5,5,4,3,4,0,0,0,-0.07841123013603965,38,0
39456,0.41294055789962025,245317,1,0,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39457,0.4886245040099459,216414,1,0,2,0,1,4,1,7688,0,0.7546320673253248,38,1
39458,-0.49526679542428786,236396,1,4,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39459,-1.1007383643068933,311826,1,10,4,4,3,4,0,0,0,-1.9111064845510415,38,0
39460,-0.041163118762333806,172538,1,10,2,0,3,4,1,0,0,1.171153716056007,38,0
39461,-0.041163118762333806,43712,1,0,2,0,3,4,1,0,0,1.171153716056007,38,0
39462,-0.41958284931396217,272669,1,0,4,4,0,1,1,0,0,-0.9114545275974041,16,0
39463,0.8670442345615743,137299,1,1,0,4,0,4,1,0,0,-0.07841123013603965,38,0
39464,0.11020477345831754,171305,1,0,2,0,1,2,1,0,0,1.5876753647866892,38,1
39465,-0.41958284931396217,190027,0,6,0,3,3,2,0,0,0,-0.07841123013603965,38,0
39466,-1.4034741487481959,376416,1,10,4,3,3,4,1,0,0,-0.07841123013603965,38,0
39467,-1.6305259870791728,236831,0,0,4,3,5,2,0,0,0,-2.161019473789451,38,0
39468,-0.8736865259759162,170148,1,11,4,3,1,4,0,0,0,-1.078063187089677,38,0
39469,2.077987372326785,366425,1,6,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39470,1.0940960728925513,95864,1,8,2,0,2,4,1,15024,0,0.7546320673253248,8,1
39471,2.4564071028784134,37435,1,0,0,1,1,4,0,0,0,-3.160671430743088,38,0
39472,0.03452082734799187,151835,2,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39473,-0.19253101098298514,149419,1,0,0,1,3,4,1,0,0,1.171153716056007,38,0
39474,1.3211479112235283,359972,1,2,2,0,4,4,1,0,0,1.5876753647866892,8,1
39475,1.623883695664831,23063,1,10,2,0,5,4,1,0,0,-0.07841123013603965,38,0
39476,0.33725661178929456,198282,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
39477,0.5643084501202715,211020,2,2,2,0,1,4,1,15024,0,1.5876753647866892,10,1
39478,0.26157266567896886,104196,1,4,4,2,3,4,1,0,0,-0.07841123013603965,38,0
39479,1.3211479112235283,133819,1,8,0,1,3,4,0,0,0,-0.07841123013603965,38,0
39480,-0.5709507415346136,328734,1,0,4,4,3,4,0,0,2238,-0.07841123013603965,38,0
39481,-0.3438989032036365,41210,2,3,2,0,3,4,1,0,0,1.5876753647866892,38,0
39482,-0.041163118762333806,225399,1,12,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39483,-0.49526679542428786,43959,0,8,2,0,1,4,1,0,0,-0.07841123013603965,38,1
39484,0.41294055789962025,83827,1,2,0,1,3,4,0,0,0,0.7546320673253248,38,0
39485,-1.1007383643068933,157332,1,11,0,1,0,4,0,0,0,-0.07841123013603965,38,0
39486,0.7156763423409229,163706,1,2,2,0,1,4,1,15024,0,2.4207186622480537,38,1
39487,0.33725661178929456,211517,1,0,4,1,3,4,1,0,1669,0.3381104185946426,38,0
39488,0.03452082734799187,192626,2,3,5,1,3,4,1,0,0,0.7546320673253248,38,0
39489,1.2454639651132027,115439,1,8,2,0,3,4,1,0,0,-0.07841123013603965,38,1
39490,-0.8736865259759162,98769,1,1,4,4,0,4,1,0,0,-0.07841123013603965,38,1
39491,-0.7223186337552648,66473,1,3,4,4,3,4,1,0,0,0.7546320673253248,38,0
39492,0.18588871956864322,138077,2,2,2,5,4,4,0,0,0,-2.5775411225201332,38,1
39493,-0.6466346876449391,339388,0,11,2,0,3,4,1,0,0,2.5873273217403265,38,1
39494,-0.7980025798655905,195520,1,0,4,2,0,4,1,0,0,-0.07841123013603965,20,0
39495,2.2293552645474364,204680,1,2,2,0,3,4,1,0,0,-0.328324219374449,38,0
39496,1.2454639651132027,184948,1,2,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39497,-0.11684706487265947,356231,1,5,2,0,5,2,1,0,2129,2.0041970135173717,38,0
39498,1.2454639651132027,204334,1,2,2,0,2,4,1,0,1977,1.171153716056007,8,1
39499,1.623883695664831,96660,2,0,2,5,3,4,0,0,0,-2.744149782012406,38,1
39500,0.41294055789962025,184871,1,8,2,0,4,4,1,0,0,-0.07841123013603965,38,0
39501,0.4886245040099459,298950,1,5,2,0,3,4,1,0,0,-0.07841123013603965,38,0
39502,-0.11684706487265947,238802,1,11,0,1,3,4,1,0,0,-0.07841123013603965,38,0
39503,0.6399923962305972,183186,1,2,2,0,1,4,1,0,0,1.5876753647866892,38,1
39504,-1.5548420409688473,34125,1,6,4,3,5,4,0,0,0,-2.5775411225201332,38,0
39505,-1.176422310417219,158996,1,4,2,0,3,4,1,0,0,-0.24501988962831253,38,0
39506,-0.26821495709331084,203883,0,11,0,4,3,4,0,0,0,-0.07841123013603965,38,0
39507,1.6995676417751566,248160,2,2,2,0,5,4,1,7688,0,-0.07841123013603965,38,1
39508,1.1697800190028769,548361,1,10,2,0,3,4,1,0,0,4.753239895139874,38,0
39509,-1.3277902026378703,203914,1,0,2,5,3,4,0,0,0,-1.827802154804905,38,0
